255 255 255 255 255 102 255 255 255 255 255 255 255 255 255 51 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 165 188 255 255 15 255 255 255 63 255 255 255 183 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 158 113 158 158 255 255 255 255 194 255 255 255 255 255 113 68 17 17 17 17 62 158 62 68 158 255 255 174 255 62 17 17 62 11 62 17 113 204 62 17 113 255 255 255 158 17 62 209 255 255 255 255 255 255 62 17 62 255 255 255 158 17 62 158 209 17 158 113 158 204 77 17 17 255 255 255 158 17 17 17 17 17 17 17 17 17 113 68 17 255 255 255 255 62 17 17 17 17 17 17 17 17 62 107 17 255 255 162 255 255 209 158 158 158 158 209 17 17 17 62 62 255 255 255 255 255 255 255 255 255 255 255 113 17 17 204 113 255 255 255 255 255 158 68 62 209 204 113 17 17 113 255 158 255 255 255 255 204 62 17 17 17 17 17 17 107 255 255 255 255 255 201 255 255 255 113 62 68 62 158 209 255 81 255 255 255 255 255 255 122 255 255 255 255 255 255 255 255 255 255 209 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 179 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 
255 255 255 51 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 158 255 255 183 255 255 255 255 255 255 255 255 255 255 255 158 17 255 255 255 255 255 255 255 255 126 255 255 255 255 255 113 17 255 255 255 194 255 255 255 158 113 158 255 255 255 204 17 17 158 62 68 158 255 255 255 62 17 17 255 255 255 113 17 17 204 62 17 113 255 255 158 17 17 17 107 255 255 68 17 17 255 62 17 62 255 255 158 17 17 17 68 255 255 62 17 62 204 77 17 17 158 255 62 17 17 17 17 209 204 17 17 158 17 113 68 17 113 255 68 17 158 62 17 158 164 17 17 204 17 62 107 17 17 209 17 17 204 113 17 68 62 17 17 152 17 17 62 62 17 62 17 62 255 204 17 62 68 17 113 255 17 17 204 113 17 17 17 68 255 255 17 17 17 17 158 255 17 113 255 158 17 17 17 62 255 255 158 17 17 17 209 255 107 255 255 255 17 17 17 158 255 255 204 17 17 62 255 255 255 81 255 255 158 62 158 204 255 255 255 209 209 209 255 255 255 255 255 209 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 78 255 255 255 158 255 255 255 255 255 255 104 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 123 255 255 255 255 
255 255 255 255 255 158 113 113 158 131 255 102 255 255 255 255 255 255 255 158 113 17 17 17 17 62 233 255 255 255 255 255 255 255 158 17 17 62 62 62 17 17 113 255 255 255 255 255 255 255 113 17 68 204 255 255 68 17 113 255 11 255 255 255 255 204 17 17 17 255 255 255 107 17 62 255 255 209 62 62 255 113 17 17 68 255 255 255 113 17 158 255 255 209 68 17 255 68 17 17 17 68 107 62 17 17 62 113 204 255 17 17 255 62 17 62 68 17 17 17 17 17 17 17 17 204 113 17 204 17 17 158 204 113 17 68 158 209 107 17 17 68 113 17 164 17 17 204 255 17 17 204 255 255 255 62 17 17 32 17 62 17 17 152 113 17 17 209 255 255 255 158 17 17 158 17 68 17 113 255 164 17 17 158 255 255 255 113 17 17 209 62 17 17 158 255 204 62 17 17 113 255 158 68 17 68 255 62 17 17 209 255 255 113 17 17 17 62 17 17 68 209 255 62 17 62 255 255 255 255 107 62 17 17 17 113 204 255 255 113 209 209 255 255 255 255 255 209 209 83 255 255 179 255 255 204 255 255 255 255 255 255 255 255 87 255 138 255 255 98 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 23 255 23 255 255 255 158 255 189 255 255 255 255 255 255 255 255 96 255 255 255 255 255 255 255 255 180 255 255 255 255 255 255 255 255 255 255 255 255 255 87 255 159 156 255 255 239 255 255 96 255 
255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 174 255 255 255 255 164 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 177 255 11 255 255 255 131 255 255 150 255 255 255 255 255 255 255 255 255 209 62 62 158 255 255 255 255 255 255 255 255 255 255 255 255 209 68 17 158 255 255 255 113 62 113 255 255 255 102 255 204 255 17 17 62 255 255 209 17 17 17 209 255 255 158 62 17 204 113 17 113 255 255 113 17 17 17 32 173 255 113 17 17 68 113 17 17 255 209 62 17 17 17 158 255 255 17 17 17 17 32 17 68 209 17 17 68 62 17 113 255 113 17 17 17 17 158 17 17 209 17 17 107 113 17 68 255 62 17 62 17 17 209 62 17 62 17 17 255 113 17 62 158 17 17 158 17 68 255 62 17 17 17 113 255 158 17 62 17 17 62 255 68 209 255 62 17 17 17 158 255 102 17 17 17 17 164 255 204 255 255 113 17 17 17 255 255 209 17 17 17 62 255 255 179 255 255 204 113 62 158 255 255 255 68 17 17 113 255 255 255 98 255 255 255 255 255 255 255 255 113 113 62 255 255 255 255 23 255 23 255 255 255 255 59 255 255 255 255 255 255 143 255 255 96 255 255 255 255 255 113 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 96 255 255 255 255 255 255 255 255 255 255 255 255 255 
255 255 255 255 255 255 255 255 255 255 255 255 71 90 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 140 255 255 255 255 56 255 255 255 255 255 255 255 255 110 38 255 255 255 255 255 255 255 255 255 255 255 255 255 255 77 255 255 207 255 255 144 255 158 158 113 209 255 158 107 113 255 255 255 255 255 255 255 62 17 17 17 17 113 62 17 62 255 255 255 255 255 255 62 17 17 62 107 17 17 17 17 62 255 255 255 255 134 209 17 17 113 255 255 255 164 17 17 62 255 255 255 255 255 158 17 17 113 255 255 255 255 62 17 62 255 255 131 255 255 113 17 17 158 255 255 255 255 62 17 62 255 255 255 255 255 158 17 17 113 255 255 255 255 62 17 17 47 255 255 255 255 158 17 17 113 255 255 255 255 62 17 17 209 255 117 255 255 255 17 17 17 209 255 255 158 17 17 17 204 255 255 255 90 255 158 17 17 17 113 62 17 62 17 17 164 255 255 255 255 255 255 68 17 17 17 17 62 113 17 17 113 255 255 255 255 255 255 255 209 113 158 47 255 158 17 17 164 102 255 255 255 255 204 209 204 255 255 255 255 158 17 17 158 255 255 255 255 255 113 17 17 62 209 209 158 17 17 62 255 255 255 255 255 255 204 62 17 17 17 17 17 17 17 62 255 255 255 255 255 255 255 209 113 62 68 62 68 113 209 255 171 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 
71 90 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 164 62 68 62 113 113 158 113 158 47 255 255 255 255 110 38 62 17 17 17 17 17 17 17 17 17 204 113 255 255 77 255 113 62 68 62 68 62 68 17 17 17 209 17 107 113 255 255 255 255 140 255 255 255 158 17 17 158 62 17 17 62 255 255 255 98 255 255 255 204 17 17 158 255 158 62 17 62 255 255 255 255 255 0 255 68 17 62 255 255 204 255 17 62 255 255 255 255 255 255 158 17 17 204 255 255 255 255 17 62 255 255 255 255 255 255 17 17 17 255 255 255 72 255 17 62 255 255 255 126 255 158 17 17 123 188 255 255 107 255 17 17 47 255 255 255 255 62 17 62 255 255 255 255 255 255 17 17 209 255 255 255 255 17 17 113 255 255 255 255 255 255 17 17 204 255 255 182 113 17 17 209 255 255 255 255 255 255 17 17 164 255 255 255 68 17 68 255 255 255 255 255 255 255 17 17 113 255 255 183 17 17 62 146 255 255 255 255 255 255 17 17 164 102 255 255 68 17 113 255 255 86 255 255 255 255 17 17 158 255 255 255 204 68 204 255 255 255 255 255 255 255 17 62 255 255 255 255 255 137 255 38 255 255 255 255 255 255 17 62 255 255 75 255 255 255 255 255 255 255 255 255 255 255 209 255 171 255 255 255 255 255 255 188 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 
255 255 255 255 255 255 158 158 113 209 255 255 255 255 255 255 158 47 255 255 158 62 17 17 17 17 17 255 255 255 255 81 17 17 204 113 17 17 17 62 17 17 17 113 255 255 255 255 17 17 209 17 17 62 209 255 47 62 17 17 255 255 255 255 17 158 62 17 17 113 255 255 255 113 17 17 113 255 255 255 158 255 158 62 68 158 255 255 255 113 17 17 164 255 255 209 255 255 204 255 255 255 255 255 255 113 17 17 204 255 255 209 255 255 255 255 255 255 255 255 209 17 17 62 255 255 255 209 255 255 72 255 255 255 255 255 62 17 17 209 255 255 255 209 255 255 107 255 255 255 255 113 17 17 113 255 255 255 255 204 255 255 255 255 177 255 158 17 17 62 204 255 255 255 255 209 255 255 255 255 255 255 113 17 17 158 255 255 255 255 255 209 255 255 255 255 255 158 17 17 107 255 204 113 107 68 204 158 255 255 255 255 255 62 17 17 68 17 17 17 17 17 164 113 255 255 255 255 158 17 17 17 17 17 17 17 17 17 113 17 255 255 255 255 158 17 17 17 68 62 62 158 255 255 255 158 255 255 255 255 113 113 17 209 255 255 255 104 255 255 59 255 255 255 255 255 255 255 255 255 255 255 117 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 140 255 255 255 255 255 255 255 255 255 255 255 255 255 255 74 255 255 255 255 255 255 255 255 255 255 
255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 81 68 62 68 255 255 255 255 255 228 255 255 255 255 255 255 255 17 17 62 255 255 255 255 255 255 255 255 255 255 255 255 255 68 17 113 255 255 255 255 255 255 255 255 255 113 255 255 255 17 17 62 255 255 255 255 255 255 255 255 62 164 255 255 209 68 17 68 209 113 62 68 113 255 255 255 255 204 255 255 209 17 17 17 17 17 17 17 17 17 104 255 255 255 255 255 209 17 17 17 62 209 158 68 17 17 158 255 255 255 255 255 209 17 17 17 255 255 255 158 17 17 113 255 255 255 255 255 204 17 17 113 255 255 255 209 17 17 62 255 255 255 255 255 209 17 17 113 255 255 255 204 17 17 158 255 255 255 255 255 209 17 17 62 255 255 255 209 17 17 113 96 255 107 68 204 158 17 17 113 255 255 255 204 17 17 158 255 255 17 17 164 113 17 17 158 255 255 255 209 17 17 113 255 36 17 17 113 17 17 17 113 255 255 255 113 17 17 158 255 255 255 255 255 158 47 17 158 255 255 255 164 17 17 113 255 255 255 255 59 255 255 255 209 255 255 255 209 209 158 209 255 255 255 255 255 255 255 255 255 255 255 255 72 255 255 255 233 255 255 255 255 255 255 255 255 66 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 209 255 255 255 255 
128 255 255 255 255 62 113 68 17 68 158 213 255 255 255 255 255 255 255 255 158 17 17 17 17 17 17 158 255 255 156 255 255 255 255 158 17 17 17 113 107 17 17 62 255 255 255 255 255 255 255 62 17 17 209 255 255 113 17 17 209 255 255 255 255 255 255 68 17 62 255 255 255 209 17 17 204 255 255 255 255 255 255 17 17 17 209 255 255 113 17 62 255 255 255 255 255 255 255 204 17 17 17 62 62 17 17 158 255 255 255 255 255 255 255 255 209 17 17 17 17 17 17 17 113 204 255 255 255 255 255 255 71 158 17 17 62 158 62 17 17 62 255 255 255 255 255 255 255 62 17 113 255 255 255 56 17 17 47 113 144 255 255 255 158 17 17 158 255 255 255 209 17 17 62 62 255 255 255 255 158 17 17 158 255 255 255 209 17 17 113 62 255 255 255 255 158 17 17 17 255 255 255 158 17 17 113 68 255 255 255 255 255 62 17 17 113 113 113 17 17 62 255 255 255 255 255 255 255 209 17 17 17 17 17 17 17 209 255 255 255 255 255 255 255 255 255 113 68 62 17 158 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 225 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 182 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 26 255 102 255 158 255 255 255 255 255 255 255 255 255 255 255 
255 255 255 255 255 255 255 255 204 113 62 209 47 255 255 255 255 255 156 255 156 255 255 255 113 17 17 204 255 255 255 255 255 255 255 255 45 255 255 158 17 17 17 158 255 255 255 255 209 255 255 255 255 255 255 62 17 17 17 158 255 255 255 255 204 255 255 255 255 255 113 17 17 17 17 158 255 255 255 255 255 255 255 255 255 209 68 17 113 17 17 62 255 255 255 255 255 255 255 255 255 113 17 68 255 62 17 62 255 255 255 255 113 204 255 255 209 17 17 204 255 62 17 62 255 255 255 209 17 62 255 255 17 17 17 255 255 62 17 68 255 255 255 158 17 17 47 113 17 62 255 255 255 62 17 62 209 209 255 113 17 17 62 62 17 62 62 62 17 17 17 17 17 62 255 209 17 17 113 62 17 17 17 17 17 17 17 17 17 62 255 255 17 17 113 68 62 68 17 113 113 62 17 62 158 209 255 29 17 62 255 255 255 255 255 255 255 113 17 17 209 255 255 59 17 209 255 255 255 255 255 173 255 158 17 17 204 255 15 255 255 255 255 255 255 255 255 255 255 204 62 158 255 255 255 255 225 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 182 255 255 255 255 255 255 255 255 255 255 255 255 255 126 255 255 255 255 255 255 255 255 255 255 78 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 149 255 255 255 255 255 255 255 255 255 255 255 255 180 255 123 255 255 255 255 255 255 
47 255 255 255 255 255 255 80 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 32 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 204 158 17 113 158 255 255 255 255 255 255 255 255 255 255 113 17 17 17 17 17 62 255 255 255 255 255 255 255 255 113 17 17 17 113 62 17 17 107 255 125 255 255 255 255 209 68 17 113 255 255 255 113 17 17 204 255 255 255 255 255 158 17 17 158 255 255 209 62 17 17 113 255 255 209 209 255 113 17 17 158 113 68 17 17 17 113 158 255 255 17 62 255 209 17 17 17 17 17 113 158 255 255 255 255 255 17 62 255 255 68 17 68 158 255 255 255 113 68 62 209 255 158 209 255 29 62 17 17 113 255 255 255 68 17 62 255 255 209 255 255 59 255 62 17 17 113 113 68 17 17 158 95 255 204 255 15 255 255 158 17 17 17 17 17 62 113 255 255 255 255 255 255 255 255 255 255 113 113 17 92 209 255 255 186 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 66 255 255 255 126 255 255 255 255 255 111 255 255 255 255 255 164 255 255 255 255 255 186 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 191 255 167 255 135 255 255 255 255 255 255 255 75 66 255 255 255 255 41 255 255 255 
255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 32 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 17 17 158 255 255 255 255 255 255 255 255 255 255 255 255 255 158 17 17 158 255 255 255 255 255 255 255 255 255 255 255 255 113 17 17 209 255 255 255 255 255 255 255 107 255 125 255 255 158 17 17 204 255 255 255 255 113 113 255 17 204 255 255 255 113 17 17 209 57 255 255 113 17 17 62 17 113 255 255 255 158 17 17 204 255 89 32 17 17 17 209 113 158 255 255 255 47 17 17 255 255 68 17 17 62 209 255 255 255 255 255 255 68 17 62 255 17 17 17 17 209 96 255 68 62 209 255 255 62 17 62 113 17 17 62 209 255 255 255 17 62 255 255 255 68 17 17 17 17 17 209 255 255 255 128 17 158 95 255 255 62 17 17 17 62 209 255 255 255 255 255 113 255 255 255 255 113 17 17 17 209 255 255 255 255 255 255 255 255 186 255 255 255 209 113 209 255 255 255 255 195 255 140 255 255 66 255 255 255 255 255 255 134 255 255 255 255 255 255 255 255 164 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 143 255 167 255 135 255 255 90 195 255 255 255 255 255 255 255 255 255 41 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 
255 255 255 255 255 255 255 255 80 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 203 255 255 255 123 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 120 255 255 255 255 255 182 255 255 113 68 62 158 255 255 204 255 255 255 255 255 255 255 209 62 17 17 17 17 68 113 17 62 209 255 255 255 255 255 62 17 17 62 113 113 17 62 17 17 204 255 255 255 255 158 17 17 17 255 222 255 164 17 17 62 255 255 255 255 255 113 17 17 32 141 89 255 255 62 17 62 255 255 255 255 255 62 17 17 209 255 255 255 178 17 17 62 255 255 255 255 255 62 17 17 204 255 255 255 255 62 17 68 255 255 255 255 102 113 17 17 209 255 255 255 209 17 17 62 255 255 255 255 255 158 17 17 62 255 255 255 62 17 17 68 255 255 255 255 255 255 113 17 17 17 68 62 68 17 17 68 255 255 255 255 255 255 204 68 17 17 17 68 113 17 17 158 255 255 255 255 255 255 255 255 255 158 209 255 209 17 17 113 255 255 255 255 255 68 17 68 158 255 255 255 113 17 17 209 255 255 255 255 255 113 17 17 68 158 209 158 68 17 17 255 255 255 255 255 255 255 62 17 17 17 17 17 17 17 26 255 255 255 255 255 255 255 255 158 113 62 68 62 113 158 53 255 255 255 255 72 255 255 255 255 255 255 255 255 255 255 255 255 255 255 
255 255 255 255 255 255 255 158 11 68 62 209 255 255 255 255 255 255 255 255 255 255 17 17 17 17 17 17 158 255 255 255 255 255 255 255 255 113 17 17 62 113 17 17 17 209 255 255 255 120 255 255 255 62 17 62 255 255 209 17 17 113 255 255 204 255 255 255 158 17 17 113 255 255 255 62 17 62 255 255 17 62 209 255 158 17 17 113 255 255 255 17 17 62 255 255 17 17 204 255 62 17 17 32 255 255 59 62 17 62 255 255 17 62 255 255 113 17 17 209 255 255 255 17 17 62 255 255 17 62 255 255 62 17 17 209 255 255 255 68 17 62 255 255 17 62 255 255 113 17 17 204 255 255 255 62 17 62 255 255 17 68 255 255 62 17 17 209 255 255 17 17 17 68 255 255 17 62 255 255 158 17 17 158 255 255 164 17 17 113 96 255 17 68 255 255 158 17 17 113 255 255 62 17 17 209 255 255 17 68 255 255 255 62 17 17 68 62 17 17 113 255 255 180 17 158 255 255 255 255 62 17 17 17 17 62 255 255 255 255 17 113 255 255 92 255 255 204 158 113 62 255 255 255 255 255 17 209 255 255 255 255 255 255 255 255 255 255 255 255 255 255 17 255 255 255 255 255 255 255 255 23 255 255 255 255 255 255 26 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 53 255 255 255 255 255 255 255 255 255 255 255 255 62 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 
255 255 255 255 255 255 209 113 62 68 62 158 255 255 255 255 158 255 255 255 255 53 68 17 17 17 17 17 113 255 255 158 17 209 255 255 255 68 17 17 107 158 62 17 17 158 255 62 17 113 255 255 255 62 17 113 255 255 255 17 17 62 209 17 17 62 255 255 204 17 17 158 255 255 255 68 17 68 113 17 17 62 255 255 255 17 17 62 255 255 209 17 17 113 209 17 17 62 255 255 255 83 17 17 17 62 17 17 62 255 204 17 17 62 255 255 255 204 68 17 17 17 17 62 209 255 255 62 17 62 255 255 204 62 17 17 11 158 17 17 17 209 255 113 17 62 255 255 113 17 17 204 255 255 209 17 17 68 255 209 17 68 255 255 17 17 17 255 255 255 255 62 17 62 180 255 17 113 96 255 68 17 68 255 255 255 255 62 17 62 255 255 17 209 255 255 62 17 17 158 255 255 158 17 17 113 255 255 113 255 255 180 209 17 17 17 113 62 17 17 17 204 255 255 255 255 255 255 255 209 17 17 17 17 17 17 51 255 255 255 255 255 255 255 255 255 255 158 158 113 164 209 255 255 255 255 255 255 255 255 255 255 150 255 255 255 255 255 255 249 255 255 255 255 255 255 255 255 170 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 135 255 255 255 255 255 255 255 62 255 255 255 255 255 255 255 255 255 120 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 
255 255 255 255 158 113 17 62 17 158 255 255 255 255 255 255 113 255 255 158 17 17 17 17 17 17 113 140 255 255 255 255 17 158 255 62 17 17 107 47 17 17 17 158 255 255 255 255 17 62 209 17 17 113 255 102 164 17 17 62 255 255 104 98 17 68 113 17 17 158 255 255 255 17 17 17 107 255 255 255 17 113 209 17 17 113 255 255 77 158 17 17 68 209 255 255 62 255 204 17 17 62 255 255 255 255 62 17 17 32 255 255 209 255 255 62 17 17 209 255 255 255 164 17 17 62 255 255 17 209 255 113 17 17 62 255 255 255 255 68 17 62 209 255 17 68 255 209 17 17 17 204 255 168 255 62 17 17 209 255 17 62 180 255 62 17 17 113 255 255 255 158 17 17 113 255 17 62 255 255 209 17 17 17 209 255 255 158 17 17 209 255 17 113 255 255 255 113 17 17 17 158 158 62 17 62 255 255 17 204 255 255 255 255 68 17 17 17 17 17 17 113 255 255 51 255 255 255 255 255 255 113 17 17 17 62 158 255 156 255 255 255 255 255 255 255 255 255 128 204 209 255 255 255 255 255 255 249 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 102 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 146 255 255 255 255 255 255 255 255 255 62 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 
